IL_name,IL_SMILES,IL_molratio,IL_to_nucleicacid_massratio,HL_name,HL_SMILES,HL_molratio,CHL_name,CHL_SMILES,CHL_molratio,PEG_name,PEG_SMILES,PEG_molratio,Experiment_value,IL_count_mfp_pc1,IL_count_mfp_pc2,IL_count_mfp_pc3,IL_count_mfp_pc4,IL_count_mfp_pc5,IL_rdkit_pc1,IL_rdkit_pc2,IL_rdkit_pc3,IL_rdkit_pc4,IL_rdkit_pc5,HL_count_mfp_pc1,HL_count_mfp_pc2,HL_count_mfp_pc3,HL_rdkit_pc1,HL_rdkit_pc2,HL_rdkit_pc3
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.6,10,DOPE,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\CCCCCCCC,0.275,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.1,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,853483,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-6.516183695493172,-3.4143487659989225,-7.368175633050635,6.679362476056189,-4.568060812846235,1.6247320006690025
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.15,10,DOPE,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\CCCCCCCC,0.225,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.6,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,614609,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-6.516183695493172,-3.4143487659989225,-7.368175633050635,6.679362476056189,-4.568060812846235,1.6247320006690025
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.35,10,16_1_PE,CCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C\CCCCCC,0.16,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.465,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,684326,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-4.330651385576292,-0.12256340541597435,1.971717360570907,-0.5302020076352232,-5.321456487465997,4.475270087587969
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.41,10,16_1_PE,CCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C\CCCCCC,0.308,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.257,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,623291,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-4.330651385576292,-0.12256340541597435,1.971717360570907,-0.5302020076352232,-5.321456487465997,4.475270087587969
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.5,10,16_1_PE,CCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C\CCCCCC,0.1,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.375,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,531796,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-4.330651385576292,-0.12256340541597435,1.971717360570907,-0.5302020076352232,-5.321456487465997,4.475270087587969
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.275,10,16_1_PE,CCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C\CCCCCC,0.6,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.1,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,710980,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-4.330651385576292,-0.12256340541597435,1.971717360570907,-0.5302020076352232,-5.321456487465997,4.475270087587969
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.6,10,16_1_PE,CCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C\CCCCCC,0.275,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.1,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,807560,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-4.330651385576292,-0.12256340541597435,1.971717360570907,-0.5302020076352232,-5.321456487465997,4.475270087587969
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.15,10,16_1_PE,CCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C\CCCCCC,0.225,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.6,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,419880,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-4.330651385576292,-0.12256340541597435,1.971717360570907,-0.5302020076352232,-5.321456487465997,4.475270087587969
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.35,10,Egg_PE,CCCCCCCCCCCCCCCCCC(=O)OCC(C)(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C/C/C=C/CCCCC,0.16,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.465,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,604176,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-1.295969709579363,17.2200755707213,0.6793799664517266,4.677214304947451,0.6927898162842069,1.7851507589853413
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.41,10,Egg_PE,CCCCCCCCCCCCCCCCCC(=O)OCC(C)(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C/C/C=C/CCCCC,0.308,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.257,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,689711,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-1.295969709579363,17.2200755707213,0.6793799664517266,4.677214304947451,0.6927898162842069,1.7851507589853413
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.5,10,Egg_PE,CCCCCCCCCCCCCCCCCC(=O)OCC(C)(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C/C/C=C/CCCCC,0.1,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.375,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,680423,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-1.295969709579363,17.2200755707213,0.6793799664517266,4.677214304947451,0.6927898162842069,1.7851507589853413
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.275,10,Egg_PE,CCCCCCCCCCCCCCCCCC(=O)OCC(C)(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C/C/C=C/CCCCC,0.6,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.1,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,719687,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-1.295969709579363,17.2200755707213,0.6793799664517266,4.677214304947451,0.6927898162842069,1.7851507589853413
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.6,10,Egg_PE,CCCCCCCCCCCCCCCCCC(=O)OCC(C)(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C/C/C=C/CCCCC,0.275,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.1,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,511899,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-1.295969709579363,17.2200755707213,0.6793799664517266,4.677214304947451,0.6927898162842069,1.7851507589853413
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.15,10,Egg_PE,CCCCCCCCCCCCCCCCCC(=O)OCC(C)(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C/C/C=C/CCCCC,0.225,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.6,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,428765,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-1.295969709579363,17.2200755707213,0.6793799664517266,4.677214304947451,0.6927898162842069,1.7851507589853413
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.35,10,Egg_SM,CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)[C@@H](/C=C/CCCCCCCCCCCCC)O,0.16,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.465,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,543597,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,17.604416642699743,-0.8255038775740504,-3.4314507963686336,-8.42025201397521,9.687335432464174,0.8381800166396971
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.41,10,Egg_SM,CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)[C@@H](/C=C/CCCCCCCCCCCCC)O,0.308,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.257,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,559054,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,17.604416642699743,-0.8255038775740504,-3.4314507963686336,-8.42025201397521,9.687335432464174,0.8381800166396971
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.5,10,Egg_SM,CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)[C@@H](/C=C/CCCCCCCCCCCCC)O,0.1,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.375,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,618416,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,17.604416642699743,-0.8255038775740504,-3.4314507963686336,-8.42025201397521,9.687335432464174,0.8381800166396971
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.275,10,Egg_SM,CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)[C@@H](/C=C/CCCCCCCCCCCCC)O,0.6,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.1,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,528229,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,17.604416642699743,-0.8255038775740504,-3.4314507963686336,-8.42025201397521,9.687335432464174,0.8381800166396971
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.6,10,Egg_SM,CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)[C@@H](/C=C/CCCCCCCCCCCCC)O,0.275,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.1,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,742195,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,17.604416642699743,-0.8255038775740504,-3.4314507963686336,-8.42025201397521,9.687335432464174,0.8381800166396971
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.15,10,Egg_SM,CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)[C@@H](/C=C/CCCCCCCCCCCCC)O,0.225,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.6,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,463140,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,17.604416642699743,-0.8255038775740504,-3.4314507963686336,-8.42025201397521,9.687335432464174,0.8381800166396971
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.35,10,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,0.16,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.465,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,423116,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-3.8180778082721143,-2.088713421455089,-6.9582357586188195,-4.099615838847006,-4.861933624033664,-12.370443341814294
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.41,10,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,0.308,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.257,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,584844,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-3.8180778082721143,-2.088713421455089,-6.9582357586188195,-4.099615838847006,-4.861933624033664,-12.370443341814294
SM-102,CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.5,10,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,0.1,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0.375,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.025,506859,-2.8251741260770684,-3.3397738042432907,-1.4910273644362806,5.718602769389207,-6.200363467007285,-6.5514592934344416,-2.746399959830296,-1.5634607519719577,1.322457415152774,-0.8757949736005819,-3.8180778082721143,-2.088713421455089,-6.9582357586188195,-4.099615838847006,-4.861933624033664,-12.370443341814294
